Filename,File Size,Creation Date,Original Path
stormchild-guy319.srt,1.14 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Graves_Before_Throne_Rock_short.srt,89.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Heartbeats in the Dark _ [Remastered]_359.srt,2.50 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Drink_of_Me_Beast_Remix_1.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
in_This_aLLey_Where_i_HiDe-oG_Remix304.srt,1.15 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Witches Road_(Remastered)_2.srt,1.31 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Junkyard_Symphony_Scraps_Remastered.srt,786.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Unbroken_Stars-2.srt,869.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Witches_Road_Remastered.srt,1.49 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Bite_in_the_Night_Lady_Heart310.srt,414.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Junkyard Symphony 7_259.srt,719.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
in_This_aLLey_Where_i_HiDe-oG_Remix258.srt,481.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Heartbeats_in_the_Dark2_(Remastered)_(1).srt,2.50 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Circles.srt,187.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Feather_Fang__TrioRitual.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
unbroken_stars3_alt1.srt,674.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Heartbeats_in_the_Dark2_Remastered.srt,2.47 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Junkyard Symphony 14_311.srt,786.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Whispers_Of_The_Night229.srt,866.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
bite_in_the_night317.srt,38.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
i_Became__Vine_of_the_Void.srt,951.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Junkyard Symphony 21_239.srt,793.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Willow_whispers-feelers-chill.srt,794.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Murray_Kyle_-_Standing_on_One_Side_mix_dup1.srt,920.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Heartbeats_in_the_Dark_Remastered.srt,2.59 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
No_More_Love_Songs_-_Encore_dup1.srt,1.76 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
moonly-alley--howling-banjo239_alt1.srt,78.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Recycled_Symphony21_Remastered.srt,792.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
mix-bookOmemory_Edit_HearTsFoRoGGetten_Remix.srt,1.49 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Feather_Fang_Spirit_Sang_World_Ritual_Remix.srt,41.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
in-this-alley-where-i-hide-grunge259.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Heroes Rise_(1)_159.srt,1.30 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Witches Road_(Remastered).srt,1.49 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
In_The_Hollow156-pt2.srt,455.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Head_and_Heats_Onfire - Ai Billie.srt,1.25 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Witches_Road.srt,288.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
stormchild-boy-cine357_dup1.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
epic_fantasy_battle_ballade_Remix_dup1.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
The_Heartland_Doesnt_Speak_Doesnt_Speak349.srt,3.32 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Stacie_the_Wind_Dont_Ask_Why319_dup1.srt,1.48 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Alley Songs - [Remastered]_1.srt,400.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Blues in the Moonlit Nights _(3:04).srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
bookOmemory_418.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Witches_Road_Remix.srt,220.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Willow_whispers-feelers-chill-lady.srt,475.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Heartbeats_in_the_Dark_Remastered_alt1.srt,2.59 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
No_More_Love_Songs_No_More_Lies_v4-2.srt,1.60 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Mother.srt,1.02 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Summer_Love.srt,431.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
The_Heartland_Doesnt_Speak_duo349.srt,2.94 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Dance_Like_Nobodys_Watching_Remastered1.srt,577.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
WorkShop_Worries_Rhythm_Remix348.srt,261.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Graves_Before_Throne.srt,417.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
iBecame_industrialRitual_Bleed.srt,416.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Spiral_Architect_dup1.srt,553.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
heart_cover.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
iBecame__Etherial_Duo_Ritual.srt,509.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
in_This_aLLey_Where_i_HiDe-oG_Remix242.srt,651.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
in_This_aLLey_Where_i_HiDe-oG_Remix530.srt,284.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Micro.srt,140.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Powerful154_dup1.srt,709.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
blues-in-moonlit.srt,577.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Descriptive Origins _ [Remix]_1.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
in_this_alley_where_i_Hide_LIVE_-_CuT-og304.srt,381.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
in_This_aLLey_Where_i_HiDe-oG_Remix322.srt,440.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
All_I_Wanna_Do.srt,131.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Junkyard Symphony 8_211.srt,241.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
root_Murray_Kyle_-_Standing_on_One_Side_NATURRITU_Remix__Ng3wWlo-VQ.srt,544.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
DescriptiveOrigins_(Remix).srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Stormy235.srt,477.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
The_Heartland_Doesnt_Speak_Doesnt_Speak351.srt,2.86 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Alley Songs - [Live].srt,738.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Willow_whispers-feels.srt,803.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Stacies_Dust_and_Flame254.srt,1.57 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Descriptive Origins _ [Remix].srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
The_Plantagenets314_dup1.srt,371.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
bookOmemory348-duo.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Echoes_of_Yesterday_Remastered_alt1.srt,686.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
bookOmemory403_1.srt,2.11 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Love_is_rubbish_Lets_Get_Trashy_plucky_indieRemix257.srt,850.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
The_Enchanted_Children.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Darkest.srt,461.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
AUDIO - Touch of a calming night by Lygia _ Suno.srt,417.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Misc Songs_296.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
RocketMan-358-Cover.srt,468.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Standing_on_One_Side_mixd_Remix.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Enchanted Woods Song Adventure_330.srt,383.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Shadows on the Horizon_1.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Shadows on the Horizon (1)_225.srt,60.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Echoes_of_Yesterday_Remastered2.srt,557.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Shadow Messages.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Feather_Fang_Duo_Flute_Ritual.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
No_More_Love_Songs_No_More_Lies_v4.srt,1.58 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
The_Heartland_Doesnt_Speak_Doesnt_Speak_-tears_and_time352_-duo.srt,2.63 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Vine_of_the_Void_Remix.srt,830.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
heart_cover_(Edit)_-duo-og.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Bite_in_the_Night_Remastered.srt,1.97 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
The_Jungle_Shaman.srt,85.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
acoustice-circles.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Love_is_rubbish_Lets_Get_Trashy_FeRaLFiddle254.srt,320.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Heartbeats in the Dark 7_359.srt,2.47 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Heroes_Rise__-_Villains_Overthrow_Remastered2.srt,1.25 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Nope-only_pic.srt,506.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
in_This_aLLey_Where_i_HiDe-oG_Remix309.srt,243.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Feather_Fang_(Etherial_Duo_Ritual).srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Feather_Fang_Sacred_Drum_Ritual.srt,448.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Murray_Kyle_-_Standing_on_One_Side_NATURRITU_Remix__Ng3wWlo-VQ.srt,544.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Stormy236.srt,391.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Love_in_Imperfection_-indie-Folk-Dark-323.srt,552.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Summer_Loveremixd3.srt,37.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Shadows on the Horizon_307.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
in_this_alley_where_i_Hide_LIVE_-_CuT-og312.srt,1.57 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
bookOmemory_403.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
The_Sound_of_Ancestors_Remastered.srt,310.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
I_Became_Beast_Remix.srt,1.28 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
in_This_aLLey_Where_i_HiDe-oG_Remix254.srt,732.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Willow_whispersRemastered1.srt,1.24 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Shadows on the Horizon (1).srt,60.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Heart Songs - [Edit].srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
in_This_aLLey_Where_i_HiDe-oG_Remix-grity232.srt,88.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
The_Soul_Below_RocketMan.srt,1.08 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Heart Songs - [Remastered]_1.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Echoes_of_Moonlight_Remastered-in-this-alley.srt,853.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Kings_and_Queens_of_Litter_Remastered.srt,2.50 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Love_is_rubbish_Lets_Get_Trashy_Remix304-acoustic-FOLK-rock.srt,1.08 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
bookOmemory_dup1.srt,3.28 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
No_More_Love_Songs_Remastered107_dup1.srt,258.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Love_is_Rubbish_and_Rubbish_is_Love-239.srt,807.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Misc_Songs - _Remix.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
blues in the alley_315.srt,360.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
BiteinTheNight.srt,917.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
As_a_man_thinketh.srt,6.56 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Heart Songs.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Shadow Messages_(1).srt,526.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Book of Memory - (4:03)_1.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
HeavenlyHands-jingle44-2.srt,199.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Adele - Heads and Hearts.srt,1.47 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Feather_Fang_DrumCeremony.srt,36.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
MoonLightAlley_315.srt,360.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
The_Plantagenets314.srt,371.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
in-this-alley-hide-309_rhythm_guitar.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
in_This_aLLey_Where_i_HiDe-oG_Remix244.srt,422.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Spiral_Architects.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Journey Through the Desert.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
bite_in_the_night322-indie-grunge-pluck.srt,440.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Dumpster Fire Life.srt,1.47 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
in_This_aLLey_Where_i_HiDe-oG_Remix324.srt,208.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
BiteinTheNight_(Edit).srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
HeavenlyHands-jingle44.srt,181.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Heartbeats_in_the_Dark2_Remastered_alt1.srt,2.47 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
No_More_Love_Songs_No_More_Lies_v4_dup1.srt,1.58 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
in_This_aLLey_Where_i_HiDe-oG_Remix-grity343.srt,780.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
golden_roots2.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
DarkWeb_Violin_Duo.srt,1001.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
rubbish-manga.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
No_More_Love_Songs_Remastered.srt,328.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
stormchild-boy-cine339.srt,51.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Back_Alley_Anthem_Dumpster_Fire_Edit.srt,43.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
As_a_Man_thinketh_Ch_1.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
in_This_aLLey_Where_i_HiDe-oG_Remix319.srt,1.11 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Stacie_the_Wind_Dont_Ask_Why319.srt,1.48 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
WorkShop_Worries-428-fixed2.srt,601.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
in_this_alley_where_i_Hide_LIVE_-_CuT-og.srt,793.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Heroes_Rise__-_Villains_Overthrow_Remastered_Remix304.srt,1.59 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Summer_Love32.srt,418.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Love_is_rubbish_Lets_Get_Trashy_rustyfunk317.srt,1.23 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Willow_Whispers_Feelers_Chill_Remastered348.srt,833.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Tapestry_of_Tyranny_Remix759_Alt.srt,3.88 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
HeavenlyHands-jingle44-3.srt,461.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Heartbeats in the Dark.srt,2.76 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
fantasy_ballade_LyricRemix.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Heroes_Rise__-_Villains_Overthrow_Remastered214.srt,861.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Heavenly_Hands35.srt,444.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
bite_in_the_night322.srt,435.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Murray_Kyle_-_Standing_on_One_Side.srt,1.05 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Pals - Trickster.srt,4.34 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Book of Memory - (4:03)_2.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Tapestry_of_Tyranny_Remix.srt,2.89 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
iTchy_iSLe759.srt,2.08 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
No_More_Love_Songs249.srt,1.60 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Summer_Love30.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Feather_Fang__MelodicLadyRitual.srt,48.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Garden_of_your_mind_alt1.srt,184.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Alley Songs 7_239.srt,953.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Sammys_Serenade_Remastered_x2_LadyGroup_alt1.srt,822.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
PeTaLs_FaLL_Banjo.srt,62.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
The_Heartland_Doesnt_Speak_dup1.srt,1.95 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Junkyard_Symphony_Scraps2_Remastered.srt,673.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Tapestry_of_Tyranny_Remix722.srt,4.06 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Kbong - In Session.srt,73.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
bookOmemory403_duo_alt1.srt,3.14 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Love_in_Imperfection_Remastered2.srt,1.44 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Midnight_Reckoning.srt,1.10 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
HeavenlyHands-jingle52.srt,447.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
love_imperfection.srt,379.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
bookOmemory_1.srt,3.28 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
In_The_Hollow239_dup1.srt,566.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Willow_Tree_Remix-154_alt1.srt,867.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
The_Heartland_Doesnt_Speak-duo355.srt,2.55 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
The_Heartland_Doesnt_Speak_-tears_and_time352_-duo.srt,2.63 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Summer_Love343.srt,35.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
rocketMan_Extend.srt,1.25 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Stacie_the_Wind_Dont_Ask_Why332.srt,1.69 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
in_This_aLLey_Where_i_HiDe-oG_Remix252.srt,345.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
"Feather_Fang,_Spirit_Sang_(Tribal_Rock_Ritual).srt",0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
AUDIO _ Heartbeats_in_the_Dark_v4_311.srt,2.85 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Book_Of_Memory413_Alt.srt,1.79 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Book of Memory - (4:03)_3.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Blues in the Moonlit Nights.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
bookOmemory_Edit.srt,3.23 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Shadows on the Horizon.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Sammys_Serenade_Remastered_x22.srt,974.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
AvaTar_ArTs - Trickycoh.srt,1.86 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
bookOmemory403_duo_dup1.srt,3.14 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Book of Memory - (3:48)_1.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Echoes_of_Yesterday_Remastered2_alt1.srt,557.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Drink_of_Me_Beast_Remix.srt,558.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Heartbeats in the Dark 4_359.srt,2.50 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
imperfection313.srt,706.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
in_This_aLLey_Where_i_HiDe-oG_Remix235.srt,1.05 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Grabage Grove_208.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
The_Alley_King_Remastered.srt,558.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
in_this_alley_where_i_Hide_-_LIVE-broken.srt,766.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
BackAlley_Anthem120.srt,111.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Heroes_Rise__-_Villains_Overthrow_Remastered_Remix228.srt,2.20 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Through_and_Through - Amulets.srt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Feather_Fang_Spirit_Sang_Violin_Duo.srt,37.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
HeavenlyHands-jingle21.srt,256.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
Sammy_Midnight_Reckoning248_Suno_Remix.srt,69.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/transcripts
